index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
501,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,344,152,19,128,28,68,24,57,25,405,96,0.018230199813842773
502,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,345,153,19,128,28,68,24,57,25,406,96,0.019444942474365234
503,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,345,153,19,128,29,68,24,57,25,406,97,0.02165699005126953
504,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,346,153,19,129,29,68,24,57,25,407,97,0.02237081527709961
505,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,346,153,20,129,29,68,24,57,25,407,98,0.020133018493652344
506,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,347,154,20,129,29,68,24,57,25,408,98,0.021686077117919922
507,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,348,155,20,129,29,68,24,57,25,409,98,0.020558834075927734
508,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,349,155,20,129,30,68,24,57,25,409,99,0.019153833389282227
509,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,350,155,20,130,30,68,24,57,25,410,99,0.018959760665893555
510,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,350,155,20,130,30,68,24,57,26,410,100,0.0185239315032959
511,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,350,155,20,131,30,68,24,57,26,411,100,0.01990485191345215
512,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,351,155,20,131,30,68,25,57,26,411,101,0.018563032150268555
513,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,351,155,20,132,30,68,25,57,26,412,101,0.018697023391723633
514,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,352,155,20,133,30,68,25,57,26,413,101,0.018558025360107422
515,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,353,156,20,133,30,68,25,57,26,414,101,0.01841878890991211
516,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,354,157,20,133,30,68,25,57,26,415,101,0.018346071243286133
517,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,355,158,20,133,30,68,25,57,26,416,101,0.019482851028442383
518,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,356,158,20,133,30,69,25,57,26,417,101,0.023796796798706055
519,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,356,158,20,134,30,69,25,57,26,418,101,0.018479108810424805
520,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,357,159,20,134,30,69,25,57,26,419,101,0.019392728805541992
521,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,357,159,20,134,31,69,25,57,26,419,102,0.019649028778076172
522,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,357,159,20,134,31,69,26,57,26,419,103,0.019288063049316406
523,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,358,160,20,134,31,69,26,57,26,420,103,0.01938605308532715
524,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,359,161,20,134,31,69,26,57,26,421,103,0.019435882568359375
525,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,360,162,20,134,31,69,26,57,26,422,103,0.020229101181030273
526,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,361,163,20,134,31,69,26,57,26,423,103,0.020327091217041016
527,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,362,164,20,134,31,69,26,57,26,424,103,0.019459009170532227
528,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,362,164,20,134,31,70,26,57,26,425,103,0.020281076431274414
529,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,363,165,20,134,31,70,26,57,26,426,103,0.019461870193481445
530,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,364,166,20,134,31,70,26,57,26,427,103,0.018402099609375
531,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,365,167,20,134,31,70,26,57,26,428,103,0.02001810073852539
532,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,365,168,20,134,31,70,26,57,26,429,103,0.019804954528808594
533,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,365,168,20,135,31,70,26,57,26,430,103,0.022614002227783203
534,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,366,168,21,135,31,70,26,57,26,430,104,0.019476890563964844
535,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,367,169,21,135,31,70,26,57,26,431,104,0.019788026809692383
536,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,368,170,21,135,31,70,26,57,26,432,104,0.01992321014404297
537,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,368,171,21,135,31,70,26,57,26,433,104,0.018973827362060547
538,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,369,172,21,135,31,70,26,57,26,434,104,0.019271135330200195
539,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,369,172,21,135,31,70,26,57,27,434,105,0.020061969757080078
540,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,370,173,21,135,31,70,26,57,27,435,105,0.019849061965942383
541,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,370,174,21,135,31,70,26,57,27,436,105,0.019035816192626953
542,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,371,175,21,135,31,70,26,57,27,437,105,0.019118070602416992
543,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,371,176,21,135,31,70,26,57,27,438,105,0.01967620849609375
544,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,371,177,21,135,31,70,26,57,27,439,105,0.022617816925048828
545,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,371,177,21,135,31,71,26,57,27,440,105,0.02085399627685547
546,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,371,177,21,136,31,71,26,57,27,441,105,0.01973104476928711
547,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,372,178,21,136,31,71,26,57,27,442,105,0.021419048309326172
548,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,372,178,22,136,31,71,26,57,27,442,106,0.01933598518371582
549,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,372,178,22,136,31,71,26,57,28,442,107,0.019541025161743164
550,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,373,179,22,136,31,71,26,57,28,443,107,0.021146059036254883
551,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,373,179,22,137,31,71,26,57,28,444,107,0.0203549861907959
552,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,374,180,22,137,31,71,26,57,28,445,107,0.019131898880004883
553,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,374,180,22,138,31,71,26,57,28,446,107,0.019601821899414062
554,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,375,181,22,138,31,71,26,57,28,447,107,0.02048206329345703
555,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,376,181,22,139,31,71,26,57,28,448,107,0.019716978073120117
556,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,377,182,22,139,31,71,26,57,28,449,107,0.020100116729736328
557,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,378,183,22,139,31,71,26,57,28,450,107,0.020029067993164062
558,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,379,184,22,139,31,71,26,57,28,451,107,0.020299911499023438
559,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,380,185,22,139,31,71,26,57,28,452,107,0.020425796508789062
560,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,380,186,22,139,31,71,26,57,28,453,107,0.021024703979492188
561,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,381,187,22,139,31,71,26,57,28,454,107,0.021187782287597656
562,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,382,188,22,139,31,71,26,57,28,455,107,0.020854949951171875
563,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,382,188,22,139,31,71,27,57,28,455,108,0.02279806137084961
564,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,382,188,22,140,31,71,27,57,28,456,108,0.02033686637878418
565,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,382,188,23,140,31,71,27,57,28,456,109,0.019860029220581055
566,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,382,188,23,140,31,71,27,58,28,457,109,0.019894123077392578
567,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,383,188,23,141,31,71,27,58,28,458,109,0.020045042037963867
568,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,383,188,23,142,31,71,27,58,28,459,109,0.020911216735839844
569,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,383,188,23,143,31,71,27,58,28,460,109,0.019876956939697266
570,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,383,188,23,143,32,71,27,58,28,460,110,0.019986867904663086
571,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,383,188,23,143,32,72,27,58,28,461,110,0.019850969314575195
572,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,384,188,23,143,32,72,28,58,28,461,111,0.020743846893310547
573,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,384,188,23,143,32,73,28,58,28,462,111,0.020373106002807617
574,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,385,189,23,143,32,73,28,58,28,463,111,0.020455360412597656
575,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,385,189,23,143,33,73,28,58,28,463,112,0.023834943771362305
576,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,385,189,23,144,33,73,28,58,28,464,112,0.019961833953857422
577,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,385,190,23,144,33,73,28,58,28,465,112,0.020756959915161133
578,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,386,191,23,144,33,73,28,58,28,466,112,0.023949146270751953
579,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,387,192,23,144,33,73,28,58,28,467,112,0.020390987396240234
580,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,388,192,23,145,33,73,28,58,28,468,112,0.019222021102905273
581,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,388,193,23,145,33,73,28,58,28,469,112,0.020813941955566406
582,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,389,193,24,145,33,73,28,58,28,469,113,0.021197795867919922
583,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,390,193,24,146,33,73,28,58,28,470,113,0.020220041275024414
584,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,391,194,24,146,33,73,28,58,28,471,113,0.019560813903808594
585,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,392,195,24,146,33,73,28,58,28,472,113,0.019910097122192383
586,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,392,195,25,146,33,73,28,58,28,472,114,0.02057027816772461
587,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,393,196,25,146,33,73,28,58,28,473,114,0.019960880279541016
588,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,393,196,25,146,33,74,28,58,28,474,114,0.019756078720092773
589,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,393,196,25,146,33,75,28,58,28,475,114,0.021420001983642578
590,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,393,196,25,147,33,75,28,58,28,476,114,0.02105712890625
591,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,394,197,25,147,33,75,28,58,28,477,114,0.01972794532775879
592,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,395,198,25,147,33,75,28,58,28,478,114,0.020279645919799805
593,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,395,199,25,147,33,75,28,58,28,479,114,0.019566059112548828
594,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,396,199,25,148,33,75,28,58,28,480,114,0.0200808048248291
595,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,397,199,25,149,33,75,28,58,28,481,114,0.021200895309448242
596,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,398,199,25,150,33,75,28,58,28,482,114,0.02198195457458496
597,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,399,200,25,150,33,75,28,58,28,483,114,0.0205838680267334
598,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,400,201,25,150,33,75,28,58,28,484,114,0.020410776138305664
599,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,401,201,25,150,33,76,28,58,28,485,114,0.02092123031616211
600,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,402,202,25,150,33,76,28,58,28,486,114,0.021029233932495117
601,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,403,203,25,150,33,76,28,58,28,487,114,0.020181894302368164
602,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,404,203,25,150,34,76,28,58,28,487,115,0.0233461856842041
603,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,405,203,25,150,34,77,28,58,28,488,115,0.024759769439697266
604,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,406,204,25,150,34,77,28,58,28,489,115,0.020701885223388672
605,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,407,205,25,150,34,77,28,58,28,490,115,0.02411794662475586
606,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,407,205,25,150,34,77,28,58,29,490,116,0.021619081497192383
607,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,408,205,25,151,34,77,28,58,29,491,116,0.02078390121459961
608,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,408,205,25,151,34,78,28,58,29,492,116,0.02017807960510254
609,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,409,206,25,151,34,78,28,58,29,493,116,0.020592689514160156
610,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,409,206,25,151,34,78,28,59,29,494,116,0.021759986877441406
611,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,409,206,25,151,34,78,29,59,29,494,117,0.020856857299804688
612,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,409,207,25,151,34,78,29,59,29,495,117,0.020153045654296875
613,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,409,207,25,151,34,78,29,60,29,496,117,0.021345138549804688
614,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,410,208,25,151,34,78,29,60,29,497,117,0.01997685432434082
615,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,411,209,25,151,34,78,29,60,29,498,117,0.021517038345336914
616,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,411,209,25,152,34,78,29,60,29,499,117,0.02074289321899414
617,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,411,209,25,152,34,79,29,60,29,500,117,0.023155927658081055
618,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,411,209,25,152,34,79,29,61,29,501,117,0.020346879959106445
619,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,412,210,25,152,34,79,29,61,29,502,117,0.02046990394592285
620,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,413,211,25,152,34,79,29,61,29,503,117,0.020596981048583984
621,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,413,211,25,152,34,79,29,61,30,503,118,0.020256996154785156
622,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,413,211,25,153,34,79,29,61,30,504,118,0.020694971084594727
623,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,414,212,25,153,34,79,29,61,30,505,118,0.0212399959564209
624,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,414,212,25,153,34,80,29,61,30,506,118,0.021811962127685547
625,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,415,213,25,153,34,80,29,61,30,507,118,0.020583152770996094
626,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,416,214,25,153,34,80,29,61,30,508,118,0.020996809005737305
627,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,417,214,25,153,34,81,29,61,30,509,118,0.02150893211364746
628,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,417,214,25,154,34,81,29,61,30,510,118,0.023946046829223633
629,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,418,215,25,154,34,81,29,61,30,511,118,0.023326873779296875
630,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,418,215,25,155,34,81,29,61,30,512,118,0.023689985275268555
631,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,418,215,25,155,34,82,29,61,30,513,118,0.02088618278503418
632,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,419,215,25,155,34,82,30,61,30,513,119,0.02198028564453125
633,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,420,215,25,155,35,82,30,61,30,513,120,0.02106022834777832
634,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,421,216,25,155,35,82,30,61,30,514,120,0.021442651748657227
635,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,422,217,25,155,35,82,30,61,30,515,120,0.021483898162841797
636,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,423,218,25,155,35,82,30,61,30,516,120,0.022487878799438477
637,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,424,218,25,156,35,82,30,61,30,517,120,0.023186922073364258
638,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,424,219,25,156,35,82,30,61,30,518,120,0.0205838680267334
639,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,425,219,25,156,35,83,30,61,30,519,120,0.021571874618530273
640,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,426,220,25,156,35,83,30,61,30,520,120,0.02147817611694336
641,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,426,221,25,156,35,83,30,61,30,521,120,0.020865678787231445
642,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,426,221,25,156,35,84,30,61,30,522,120,0.021315813064575195
643,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,426,221,25,157,35,84,30,61,30,523,120,0.022693157196044922
644,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,426,221,26,157,35,84,30,61,30,523,121,0.021533966064453125
645,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,426,221,26,157,35,84,30,61,31,523,122,0.021171092987060547
646,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,426,221,26,157,35,84,30,61,32,523,123,0.021724939346313477
647,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,427,221,26,158,35,84,30,61,32,524,123,0.020926952362060547
648,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,428,222,26,158,35,84,30,61,32,525,123,0.023167848587036133
649,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,429,223,26,158,35,84,30,61,32,526,123,0.02342700958251953
650,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,430,224,26,158,35,84,30,61,32,527,123,0.024160146713256836
651,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,430,224,26,158,35,84,31,61,32,527,124,0.021126747131347656
652,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,430,224,26,158,35,84,31,62,32,528,124,0.02291107177734375
653,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,430,224,26,158,35,84,32,62,32,528,125,0.02653813362121582
654,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,431,225,26,158,35,84,32,62,32,529,125,0.02411198616027832
655,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,431,226,26,158,35,84,32,62,32,530,125,0.02159595489501953
656,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,431,227,26,158,35,84,32,62,32,531,125,0.02364802360534668
657,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,431,227,26,158,35,84,33,62,32,531,126,0.022519826889038086
658,0.0036452004860267314,0.00546448087431694,0.00331858407079646,0.004838709677419355,432,228,26,158,35,84,33,62,32,532,126,0.021528959274291992
